Milliseconds,X,Y,Z
5,22.225952,10.8810425,-35.43701
26,19.395447,10.8810425,-36.125183
52,21.517944,8.743286,-37.504578
76,22.93396,9.455872,-36.81488
101,22.225952,11.592102,-36.81488
127,20.103455,8.030701,-36.81488
151,22.225952,8.743286,-36.125183
177,20.809937,10.168457,-36.125183
201,19.395447,7.318115,-37.504578
226,19.395447,6.60553,-37.504578
252,18.687439,8.030701,-38.19275
276,18.687439,7.318115,-38.882446
301,17.979431,10.168457,-37.504578
326,17.979431,8.030701,-36.81488
352,16.563416,9.455872,-36.81488
376,16.563416,9.455872,-40.260315
409,8.778381,8.030701,-43.016052
426,8.778381,6.60553,-41.638184
451,4.5303345,4.4677734,-42.32788
476,3.8223267,7.318115,-45.773315
502,-1.1322021,5.8929443,-45.773315
526,-7.5012207,2.330017,-43.70575
551,-11.04126,-0.5203247,-43.70575
576,-13.871765,-1.9439697,-44.39392
602,-19.534302,-4.7943115,-40.260315
626,-25.196838,-5.506897,-37.504578
651,-30.151367,-6.932068,-36.125183
677,-32.9834,-4.7943115,-34.747314
701,-32.27539,-0.5203247,-30.613708
726,-34.399414,0.19226074,-29.924011
751,-36.52191,0.9048462,-29.924011
777,-37.937927,-1.2329102,-28.546143
801,-33.691406,0.19226074,-28.546143
826,-35.10742,2.330017,-28.546143
852,-35.10742,0.19226074,-29.23584
876,-35.10742,-1.2329102,-29.23584
901,-35.813904,-0.5203247,-29.23584
927,-35.10742,-2.6565552,-28.546143
951,-34.399414,-3.3691406,-28.546143
976,-33.691406,-4.081726,-30.613708
1001,-34.399414,-5.506897,-27.856445
1027,-34.399414,-4.081726,-29.23584
1051,-35.10742,-3.3691406,-30.613708
1077,-33.691406,-4.081726,-29.924011
1101,-33.691406,-5.506897,-27.856445
1126,-37.22992,-4.7943115,-29.924011
1152,-35.813904,-2.6565552,-27.168274
1176,-37.22992,-0.5203247,-27.856445
1202,-35.10742,-0.5203247,-27.856445
1226,-35.10742,-1.9439697,-28.546143
1251,-37.22992,-1.9439697,-25.790405
1277,-40.768433,-1.9439697,-23.72284
1301,-37.22992,-2.6565552,-23.72284
1327,-37.937927,-1.2329102,-25.100708
1351,-42.18445,0.19226074,-26.478577
1376,-40.768433,2.330017,-24.41101
1402,-38.645935,7.318115,-22.34497
1426,-39.353943,8.030701,-23.033142
1451,-37.22992,10.8810425,-24.41101
1477,-36.52191,12.3046875,-23.72284
1501,-36.52191,11.592102,-23.033142
1526,-35.813904,10.8810425,-23.72284
1552,-36.52191,12.3046875,-24.41101
1576,-38.645935,13.017273,-22.34497
1602,-38.645935,12.3046875,-20.967102
1626,-37.937927,14.442444,-23.72284
1651,-35.813904,13.729858,-22.34497
1677,-35.10742,14.442444,-23.033142
1702,-35.813904,13.017273,-24.41101
1727,-35.10742,13.017273,-23.72284
1751,-35.10742,11.592102,-24.41101
1777,-35.813904,13.017273,-24.41101
1803,-36.52191,13.729858,-23.033142
1827,-35.813904,13.017273,-23.72284
1851,-37.22992,12.3046875,-20.967102
1877,-37.937927,9.455872,-17.521667
1901,-38.645935,10.168457,-20.277405
1927,-38.645935,10.8810425,-18.899536
1952,-39.353943,13.017273,-18.899536
1976,-40.06195,15.155029,-19.587708
2001,-36.52191,15.155029,-20.967102
2027,-35.813904,15.867615,-21.655273
2051,-37.22992,16.5802,-17.521667
2077,-35.813904,15.867615,-19.587708
2102,-35.813904,16.5802,-20.967102
2127,-37.937927,13.729858,-18.209839
2152,-36.52191,18.005371,-18.899536
2176,-37.22992,15.867615,-19.587708
2201,-37.22992,16.5802,-20.277405
2227,-37.22992,17.292786,-17.521667
2252,-38.645935,18.005371,-19.587708
2277,-37.22992,17.292786,-21.655273
2301,-35.813904,18.005371,-20.967102
2328,-37.22992,18.005371,-19.587708
2353,-35.10742,17.292786,-20.277405
2376,-32.9834,24.417114,-18.209839
2402,-30.859375,27.980042,-18.899536
2427,-29.444885,30.830383,-19.587708
2451,-25.904846,32.255554,-18.899536
2477,-25.904846,36.531067,-18.899536
2501,-26.612854,37.954712,-17.521667
2527,-24.48883,37.242126,-16.83197
2551,-20.950317,41.51764,-16.83197
2576,-13.871765,42.94281,-17.521667
2602,-9.625244,44.36798,-18.899536
2626,-11.04126,45.080566,-15.454102
2652,-13.871765,43.655396,-15.454102
2676,-13.163757,44.36798,-13.386536
2701,-13.163757,45.080566,-14.076233
2727,-14.579773,45.080566,-11.31897
2751,-13.871765,45.79315,-10.630798
2776,-15.287781,45.79315,-7.873535
2801,-18.119812,45.080566,-4.4296265
2827,-18.119812,44.36798,-3.050232
2852,-20.950317,44.36798,-0.29449463
2877,-22.366333,45.080566,1.7730713
2902,-22.366333,44.36798,5.218506
2926,-23.07434,45.79315,2.4612427
2952,-23.07434,43.655396,5.9066772
2976,-24.48883,42.230225,5.9066772
3002,-23.07434,42.230225,3.8391113
3026,-24.48883,42.94281,3.8391113
3052,-25.196838,40.805054,3.8391113
3077,-24.48883,41.51764,4.5288086
3101,-25.904846,42.230225,4.5288086
3126,-23.07434,40.805054,5.9066772
3152,-24.48883,40.805054,5.9066772
3176,-23.782349,41.51764,4.5288086
3202,-25.196838,41.51764,5.9066772
3226,-23.07434,40.09247,5.9066772
3251,-25.904846,40.805054,5.9066772
3277,-25.196838,40.09247,4.5288086
3301,-24.48883,42.94281,2.4612427
3326,-24.48883,42.230225,3.15094
3352,-24.48883,42.94281,2.4612427
3376,-25.196838,42.94281,1.083374
3401,-22.366333,42.230225,-3.7399292
3427,-22.366333,42.230225,-5.807495
3451,-21.658325,43.655396,-7.873535
3476,-20.950317,42.230225,-7.873535
3501,-21.658325,42.94281,-9.941101
3527,-20.950317,43.655396,-10.630798
3551,-20.950317,42.230225,-12.698364
3576,-20.950317,41.51764,-14.764404
3602,-17.411804,42.94281,-14.076233
3626,-19.534302,40.805054,-16.83197
3651,-17.411804,39.379883,-16.142273
3676,-16.703796,40.805054,-18.899536
3702,-15.995789,40.805054,-21.655273
3726,-15.287781,38.667297,-20.277405
3751,-15.287781,39.379883,-20.967102
3777,-13.871765,38.667297,-21.655273
3802,-13.871765,37.242126,-21.655273
3827,-13.163757,37.242126,-23.72284
3851,-9.625244,39.379883,-24.41101
3876,-12.457275,38.667297,-23.72284
3902,-11.749268,38.667297,-25.100708
3926,-10.333252,40.09247,-24.41101
3952,-9.625244,41.51764,-23.72284
3976,-12.457275,41.51764,-23.033142
4002,-12.457275,42.230225,-21.655273
4026,-13.163757,42.94281,-19.587708
4052,-15.287781,44.36798,-14.076233
4076,-17.411804,42.94281,-14.076233
4103,-18.826294,42.94281,-13.386536
4126,-18.826294,43.655396,-12.698364
4151,-20.24231,44.36798,-12.008667
4177,-21.658325,42.94281,-7.873535
4202,-23.07434,42.230225,-7.873535
4227,-22.366333,40.805054,-4.4296265
4251,-25.196838,40.09247,-0.29449463
4276,-25.904846,41.51764,2.4612427
4302,-25.904846,42.230225,2.4612427
4326,-27.320862,40.805054,3.15094
4351,-25.904846,42.230225,1.7730713
4376,-25.196838,41.51764,3.15094
4402,-26.612854,40.805054,0.39520264
4427,-26.612854,42.230225,1.083374
4452,-25.904846,40.805054,1.7730713
4476,-25.196838,41.51764,3.8391113
4503,-27.320862,40.805054,3.15094
4528,-27.113342,37.120056,6.196594
4551,-25.697327,37.83264,4.8187256
4576,-26.405334,36.40747,4.8187256
4602,-27.113342,35.694885,2.7511597
4627,-27.113342,37.120056,0.6851196
4652,-24.281311,39.970398,-6.2057495
4676,-23.573303,39.257812,-8.273315
4701,-22.158813,40.682983,-9.651184
4727,-22.158813,39.970398,-11.71875
4751,-20.742798,40.682983,-11.71875
4776,-20.742798,40.682983,-14.474487
4802,-20.742798,38.545227,-15.852356
4826,-19.326782,38.545227,-17.23175
4851,-17.204285,38.545227,-19.29779
4877,-17.204285,37.83264,-20.677185
4901,-15.788269,37.83264,-20.677185
4926,-15.788269,37.120056,-20.677185
4951,-14.372253,35.694885,-23.432922
4976,-13.664246,36.40747,-24.121094
5002,-12.956238,35.694885,-26.18866
5027,-12.24823,35.694885,-24.810791
5052,-11.541748,37.120056,-26.18866
5076,-12.24823,35.694885,-26.878357
5102,-8.709717,36.40747,-26.18866
5127,-9.417725,36.40747,-25.500488
5152,-9.417725,37.120056,-26.18866
5176,-10.83374,39.257812,-22.743225
5201,-12.24823,41.39557,-22.055054
5227,-14.372253,42.82074,-17.919922
5252,-15.788269,41.39557,-15.164185
5277,-17.204285,43.533325,-13.786316
5301,-15.788269,42.82074,-11.71875
5326,-17.910767,43.533325,-8.963013
5352,-19.326782,41.39557,-10.340881
5376,-22.866821,41.39557,-4.827881
5402,-25.697327,40.682983,-1.3824463
5427,-24.281311,39.257812,0.6851196
5452,-24.281311,39.257812,1.373291
5477,-26.405334,38.545227,6.8862915
5501,-25.697327,37.120056,5.508423
5526,-25.697327,37.83264,6.8862915
5552,-24.989319,39.970398,6.196594
5576,-23.573303,39.970398,2.0629883
5602,-24.281311,38.545227,4.8187256
5626,-23.573303,39.970398,4.8187256
5651,-28.529358,38.545227,4.8187256
5676,-27.82135,36.40747,6.8862915
5702,-27.82135,38.545227,4.8187256
5726,-28.529358,37.120056,3.440857
5751,-27.113342,38.545227,3.440857
5777,-29.23584,35.694885,2.0629883
5801,-31.359863,37.120056,-3.4500122
5826,-27.82135,36.40747,-5.517578
5852,-24.281311,38.545227,-10.340881
5876,-23.573303,39.257812,-9.651184
5902,-22.866821,41.39557,-11.71875
5926,-23.573303,39.970398,-14.474487
5952,-22.158813,39.257812,-15.164185
5976,-20.742798,39.970398,-14.474487
6002,-17.910767,40.682983,-17.23175
6026,-17.204285,38.545227,-17.919922
6051,-16.496277,39.257812,-18.60962
6077,-17.204285,37.120056,-22.743225
6101,-17.910767,37.83264,-22.743225
6126,-15.080261,36.40747,-22.743225
6152,-15.080261,37.120056,-23.432922
6176,-14.372253,36.40747,-26.18866
6201,-12.24823,37.120056,-26.878357
6227,-14.372253,37.83264,-24.810791
6251,-11.541748,37.83264,-25.500488
6277,-11.541748,35.694885,-24.810791
6301,-10.125732,37.83264,-24.810791
6326,-11.541748,37.83264,-22.055054
6353,-12.24823,39.970398,-22.055054
6376,-14.372253,41.39557,-20.677185
6401,-17.910767,41.39557,-14.474487
6426,-20.03479,39.970398,-13.786316
6451,-20.03479,38.545227,-15.852356
6477,-22.866821,37.83264,-11.71875
6501,-24.281311,39.257812,-11.029053
6526,-25.697327,38.545227,-8.273315
6551,-26.405334,39.970398,-8.273315
6576,-28.529358,38.545227,-4.1397095
6602,-27.82135,38.545227,-0.0045776367
6626,-27.113342,37.83264,4.1290283
6651,-25.697327,39.257812,4.1290283
6676,-27.113342,37.83264,3.440857
6701,-27.113342,37.83264,4.1290283
6727,-24.989319,39.970398,2.0629883
6751,-24.281311,41.39557,-0.6942749
6776,-23.573303,39.257812,-0.6942749
6802,-26.405334,39.970398,1.373291
6826,-24.989319,38.545227,2.7511597
6851,-26.405334,39.257812,5.508423
6876,-27.82135,39.970398,2.0629883
6901,-27.113342,38.545227,0.6851196
6926,-27.113342,39.257812,-0.0045776367
6951,-27.113342,38.545227,-1.3824463
6977,-24.989319,39.257812,-5.517578
7001,-23.573303,41.39557,-8.273315
7026,-19.326782,40.682983,-12.408447
7051,-20.742798,42.82074,-12.408447
7076,-20.03479,39.257812,-14.474487
7101,-18.618774,40.682983,-15.852356
7127,-17.910767,40.682983,-17.23175
7151,-16.496277,40.682983,-19.29779
7177,-16.496277,39.257812,-19.29779
7202,-16.496277,37.120056,-19.987488
7227,-13.664246,39.970398,-21.365356
7252,-15.788269,38.545227,-20.677185
7276,-14.372253,37.83264,-22.743225
7302,-13.664246,37.83264,-23.432922
7326,-10.83374,37.83264,-25.500488
7352,-8.709717,37.120056,-26.878357
7376,-10.125732,37.83264,-26.878357
7401,-8.709717,37.120056,-27.566528
7426,-8.001709,39.257812,-25.500488
7452,-8.709717,39.257812,-24.121094
7476,-10.125732,40.682983,-23.432922
7502,-11.541748,40.682983,-22.055054
7526,-12.956238,41.39557,-16.542053
7552,-16.496277,41.39557,-16.542053
7576,-17.910767,42.82074,-15.852356
7601,-17.910767,42.82074,-12.408447
7627,-18.618774,42.82074,-11.71875
7651,-20.742798,39.970398,-11.029053
7676,-22.158813,41.39557,-8.273315
7702,-24.281311,40.682983,-5.517578
7726,-25.697327,40.682983,-4.1397095
7751,-27.113342,39.257812,2.7511597
7777,-27.113342,37.83264,2.7511597
7801,-27.113342,38.545227,4.1290283
7826,-27.82135,39.970398,4.8187256
7852,-25.697327,41.39557,2.0629883
7876,-24.989319,40.682983,0.6851196
7901,-24.989319,40.682983,2.7511597
7927,-26.405334,40.682983,1.373291
7951,-26.405334,39.970398,3.440857
7977,-27.113342,38.545227,5.508423
8001,-26.405334,39.970398,4.8187256
8026,-26.405334,39.970398,3.440857
8051,-27.113342,39.257812,4.8187256
8077,-26.405334,39.970398,-0.0045776367
8101,-25.697327,40.682983,-5.517578
8127,-24.281311,41.39557,-7.583618
8152,-22.158813,41.39557,-8.963013
8176,-22.158813,40.682983,-13.096619
8201,-21.450806,40.682983,-12.408447
8226,-21.450806,39.257812,-14.474487
8252,-20.742798,39.970398,-16.542053
8276,-17.910767,39.970398,-17.23175
8301,-16.496277,41.39557,-19.987488
8326,-15.788269,39.257812,-19.987488
8352,-15.080261,39.257812,-19.29779
8376,-15.080261,39.257812,-21.365356
8401,-15.788269,38.545227,-23.432922
8427,-17.204285,39.257812,-23.432922
8452,-15.080261,37.120056,-25.500488
8477,-12.956238,35.694885,-26.18866
8501,-11.541748,37.83264,-25.500488
8527,-10.83374,36.40747,-28.256226
8551,-10.125732,37.83264,-27.566528
8577,-10.125732,36.40747,-26.878357
8601,-9.417725,38.545227,-23.432922
8627,-11.541748,39.970398,-23.432922
8651,-13.664246,39.257812,-19.29779
8676,-15.080261,40.682983,-18.60962
8702,-16.496277,42.82074,-13.786316
8726,-16.496277,43.533325,-14.474487
8751,-17.204285,43.533325,-12.408447
8777,-21.450806,41.39557,-10.340881
8801,-22.158813,42.108154,-6.2057495
8826,-24.989319,39.970398,-5.517578
8851,-25.697327,38.545227,-2.760315
8877,-26.405334,41.39557,-0.6942749
8901,-29.23584,37.83264,2.0629883
8926,-27.82135,38.545227,4.1290283
8951,-26.405334,37.83264,3.440857
8977,-25.697327,38.545227,4.8187256
9001,-26.405334,38.545227,0.6851196
9027,-25.697327,39.257812,2.7511597
9051,-24.281311,40.682983,3.440857
9076,-25.697327,39.257812,5.508423
9102,-24.989319,40.682983,5.508423
9126,-26.405334,38.545227,6.196594
9151,-24.989319,39.257812,4.1290283
9177,-25.697327,39.257812,6.196594
9201,-28.529358,39.257812,2.7511597
9227,-25.697327,38.545227,-0.6942749
9251,-24.989319,41.39557,-4.827881
9276,-21.450806,41.39557,-8.963013
9302,-22.158813,39.970398,-10.340881
9326,-19.326782,41.39557,-11.71875
9352,-19.326782,41.39557,-13.786316
9376,-18.618774,40.682983,-15.852356
9402,-18.618774,40.682983,-17.919922
9426,-16.496277,42.108154,-20.677185
9451,-14.372253,40.682983,-17.919922
9477,-13.664246,38.545227,-19.987488
9501,-15.080261,39.257812,-20.677185
9527,-13.664246,37.120056,-24.121094
9551,-12.24823,36.40747,-24.121094
9577,-12.24823,37.83264,-24.121094
9601,-10.125732,37.120056,-26.878357
9626,-8.001709,38.545227,-26.18866
9652,-9.417725,37.120056,-25.500488
9676,-10.125732,36.40747,-26.878357
9702,-7.293701,38.545227,-27.566528
9726,-8.001709,39.970398,-24.810791
9751,-10.83374,41.39557,-23.432922
9776,-12.956238,39.970398,-22.743225
9802,-13.664246,42.108154,-18.60962
9826,-17.204285,42.108154,-15.164185
9851,-17.204285,41.39557,-13.786316
9877,-18.618774,42.82074,-13.786316
9901,-17.910767,39.970398,-10.340881
9926,-22.158813,39.970398,-11.029053
9952,-22.866821,38.545227,-8.273315
9976,-27.113342,39.257812,-5.517578
10002,-26.405334,37.83264,-3.4500122
10026,-29.943848,38.545227,-0.0045776367
10052,-27.113342,37.83264,4.8187256
10076,-28.529358,36.40747,4.1290283
10102,-28.529358,38.545227,4.8187256
10126,-27.82135,38.545227,4.1290283
10152,-24.281311,39.257812,3.440857
10176,-24.989319,37.120056,0.6851196
10202,-24.281311,39.970398,3.440857
10227,-24.989319,39.257812,4.8187256
10251,-27.82135,38.545227,6.196594
10277,-24.989319,40.682983,3.440857
10301,-26.405334,40.682983,1.373291
10327,-24.989319,39.970398,1.373291
10352,-24.989319,39.970398,-0.0045776367
10376,-24.989319,39.970398,-4.827881
10401,-22.158813,40.682983,-9.651184
10426,-20.742798,41.39557,-11.029053
10452,-21.450806,43.533325,-11.71875
10476,-20.03479,41.39557,-13.786316
10501,-20.742798,40.682983,-15.852356
10527,-20.03479,39.970398,-15.852356
10551,-18.618774,38.545227,-19.987488
10577,-15.788269,37.83264,-19.29779
10601,-15.788269,39.257812,-21.365356
10626,-15.080261,39.257812,-19.987488
10651,-12.956238,37.83264,-22.055054
10677,-14.372253,37.120056,-23.432922
10701,-11.541748,37.83264,-25.500488
10727,-10.83374,37.120056,-26.878357
10751,-11.541748,34.9823,-26.878357
10776,-9.417725,36.40747,-29.634094
10801,-10.125732,38.545227,-27.566528
10827,-9.417725,34.9823,-27.566528
10852,-8.709717,37.83264,-27.566528
10876,-8.709717,39.970398,-24.810791
10902,-9.417725,42.108154,-21.365356
10926,-12.956238,41.39557,-19.29779
10951,-15.788269,40.682983,-19.29779
10977,-17.910767,40.682983,-14.474487
11001,-18.618774,42.82074,-14.474487
11026,-20.03479,42.108154,-11.71875
11052,-22.158813,40.682983,-11.71875
11076,-24.281311,40.682983,-8.273315
11101,-27.113342,38.545227,-4.827881
11127,-27.82135,37.83264,-1.3824463
11151,-29.23584,37.120056,-1.3824463
11176,-27.82135,35.694885,3.440857
11201,-29.23584,37.120056,4.1290283
11226,-29.943848,37.120056,4.8187256
11251,-27.113342,39.257812,4.1290283
11276,-26.405334,39.970398,2.0629883
11302,-27.82135,39.257812,2.0629883
11326,-24.989319,39.970398,3.440857
11351,-27.113342,37.83264,6.8862915
11376,-27.113342,37.83264,5.508423
11401,-27.82135,39.970398,5.508423
11426,-27.82135,37.83264,4.1290283
11451,-26.405334,39.970398,3.440857
11476,-25.697327,38.545227,1.373291
11502,-25.697327,39.257812,-5.517578
11526,-23.573303,39.970398,-8.273315
11551,-22.158813,40.682983,-8.963013
11577,-22.866821,39.257812,-13.096619
11601,-21.450806,39.970398,-12.408447
11626,-21.450806,39.970398,-15.164185
11651,-19.326782,37.83264,-15.164185
11677,-18.618774,40.682983,-17.919922
11701,-16.496277,39.970398,-21.365356
11726,-15.080261,40.682983,-19.987488
11751,-15.788269,39.257812,-22.055054
11777,-12.956238,37.83264,-22.743225
11801,-14.372253,36.40747,-24.810791
11826,-12.956238,36.40747,-26.878357
11852,-11.541748,35.694885,-26.878357
11876,-10.83374,34.9823,-26.878357
11901,-9.417725,35.694885,-27.566528
11926,-9.417725,37.120056,-28.256226
11951,-9.417725,35.694885,-28.256226
11977,-9.417725,37.120056,-26.878357
12001,-10.83374,39.970398,-22.055054
12026,-11.541748,39.970398,-19.987488
12052,-14.372253,40.682983,-17.919922
12076,-15.080261,41.39557,-16.542053
12101,-18.618774,40.682983,-13.786316
12126,-19.326782,40.682983,-13.096619
12152,-22.866821,39.970398,-11.71875
12176,-22.158813,39.970398,-10.340881
12201,-24.989319,38.545227,-9.651184
12226,-26.405334,36.40747,-4.827881
12251,-27.82135,37.83264,-0.6942749
12277,-29.23584,36.40747,2.0629883
12301,-29.23584,37.83264,4.8187256
12326,-30.651855,35.694885,4.8187256
12352,-30.651855,37.120056,5.508423
12376,-29.23584,38.545227,2.7511597
12401,-27.113342,38.545227,2.0629883
12426,-24.281311,39.970398,3.440857
12452,-27.113342,39.257812,2.7511597
12476,-25.697327,38.545227,6.196594
12501,-26.405334,38.545227,6.8862915
12527,-26.405334,39.257812,4.1290283
12551,-27.82135,37.120056,2.0629883
12576,-27.113342,38.545227,4.1290283
12602,-27.82135,39.970398,2.0629883
12626,-24.989319,39.970398,-6.2057495
12651,-24.281311,39.970398,-8.963013
12677,-22.158813,40.682983,-10.340881
12701,-22.158813,41.39557,-11.71875
12726,-21.450806,38.545227,-15.852356
12751,-20.742798,38.545227,-16.542053
12777,-18.618774,39.257812,-17.919922
12801,-17.204285,39.970398,-18.60962
12827,-17.204285,40.682983,-21.365356
12851,-12.956238,38.545227,-22.055054
12876,-15.080261,39.257812,-21.365356
12901,-15.788269,37.83264,-24.121094
12928,-13.664246,37.120056,-26.18866
12952,-11.541748,35.694885,-26.878357
12976,-12.24823,34.9823,-28.256226
13001,-10.125732,36.40747,-27.566528
13027,-8.709717,34.9823,-26.18866
13051,-9.417725,37.83264,-28.945923
13076,-7.293701,39.257812,-28.256226
13102,-8.709717,37.83264,-25.500488
13126,-8.709717,39.257812,-23.432922
13151,-12.24823,41.39557,-22.055054
13177,-14.372253,41.39557,-15.164185
13201,-16.496277,42.108154,-16.542053
13227,-17.910767,41.39557,-13.786316
13251,-19.326782,41.39557,-13.786316
13276,-19.326782,42.108154,-11.029053
13302,-24.281311,39.970398,-10.340881
13326,-24.989319,39.970398,-7.583618
13351,-27.113342,39.257812,-1.3824463
13377,-27.113342,38.545227,4.1290283
13401,-27.82135,37.120056,5.508423
13426,-29.23584,37.120056,6.8862915
13452,-27.82135,35.694885,6.8862915
13476,-26.405334,40.682983,2.0629883
13501,-23.573303,39.257812,0.6851196
13526,-25.697327,39.970398,-0.6942749
13552,-26.405334,39.970398,3.440857
13576,-27.82135,39.257812,4.8187256
13601,-28.529358,38.545227,4.8187256
13627,-27.113342,37.120056,3.440857
13651,-27.113342,37.83264,4.8187256
13676,-29.23584,37.83264,4.1290283
13701,-27.113342,38.545227,1.373291
13726,-27.82135,39.970398,-2.0721436
13752,-26.405334,40.682983,-5.517578
13776,-22.158813,41.39557,-11.71875
13802,-20.742798,38.545227,-12.408447
13826,-20.742798,39.970398,-15.164185
13851,-20.03479,40.682983,-15.852356
13877,-16.496277,38.545227,-17.23175
13901,-17.910767,39.970398,-18.60962
13926,-16.496277,39.970398,-18.60962
13952,-15.788269,38.545227,-21.365356
13976,-15.080261,37.83264,-22.743225
14001,-12.956238,37.83264,-24.121094
14027,-13.664246,35.694885,-24.121094
14051,-12.956238,34.9823,-25.500488
14076,-11.541748,35.694885,-27.566528
14102,-9.417725,34.9823,-26.878357
14126,-8.001709,34.27124,-28.256226
14151,-8.001709,36.40747,-28.256226
14177,-8.709717,37.120056,-26.18866
14201,-7.293701,36.40747,-26.18866
14226,-10.83374,39.970398,-23.432922
14252,-13.664246,39.970398,-24.121094
14276,-14.372253,39.257812,-21.365356
14301,-17.204285,40.682983,-15.164185
14326,-17.910767,40.682983,-15.852356
14352,-18.618774,39.970398,-13.786316
14376,-18.618774,39.970398,-13.096619
14401,-22.866821,39.257812,-10.340881
14427,-24.989319,38.545227,-8.273315
14451,-25.697327,37.83264,-4.827881
14476,-26.405334,37.83264,-2.760315
14501,-28.529358,36.40747,2.0629883
14527,-27.113342,36.40747,4.8187256
14551,-29.23584,37.120056,4.1290283
14576,-28.529358,39.970398,3.440857
14601,-24.989319,39.257812,1.373291
14627,-24.281311,39.970398,2.7511597
14651,-24.281311,39.257812,4.1290283
14676,-25.697327,38.545227,4.8187256
14701,-26.405334,37.120056,4.8187256
14727,-28.529358,38.545227,3.440857
14751,-28.529358,36.40747,3.440857
14777,-24.989319,38.545227,2.7511597
14801,-27.82135,38.545227,-1.3824463
14826,-26.405334,40.682983,-3.4500122
14851,-24.989319,39.970398,-5.517578
14877,-22.158813,39.257812,-8.273315
14901,-20.742798,41.39557,-15.164185
14926,-20.03479,39.970398,-14.474487
14951,-19.326782,41.39557,-15.164185
14977,-17.910767,39.970398,-17.23175
15002,-17.204285,37.83264,-17.919922
15026,-17.910767,39.257812,-19.29779
15051,-16.496277,37.83264,-20.677185
15076,-15.788269,37.83264,-22.055054
15101,-13.664246,38.545227,-21.365356
15127,-14.372253,36.40747,-26.18866
15151,-12.24823,37.83264,-24.810791
15176,-12.956238,35.694885,-26.18866
15202,-13.664246,34.27124,-26.878357
15226,-8.001709,34.9823,-28.945923
15251,-8.001709,36.40747,-26.878357
15277,-8.709717,34.9823,-27.566528
15301,-7.293701,35.694885,-26.878357
15326,-7.293701,39.257812,-24.121094
15352,-10.83374,40.682983,-24.810791
15376,-12.956238,39.257812,-22.743225
15401,-14.372253,37.120056,-18.60962
15426,-19.326782,39.257812,-15.852356
15452,-20.742798,36.40747,-15.852356
15476,-20.742798,37.83264,-14.474487
15501,-22.158813,37.83264,-15.164185
15526,-23.573303,39.970398,-11.029053
15551,-24.989319,36.40747,-9.651184
15577,-27.113342,37.83264,-6.2057495
15601,-27.82135,39.257812,-3.4500122
15626,-28.529358,40.682983,-0.0045776367
15652,-27.82135,36.40747,4.8187256
15676,-29.943848,34.9823,1.373291
15702,-29.23584,34.27124,-0.0045776367
15726,-29.23584,37.83264,-0.0045776367
15751,-27.82135,35.694885,-0.0045776367
15777,-27.82135,36.40747,2.0629883
15801,-27.113342,36.40747,1.373291
15826,-29.23584,35.694885,4.1290283
15852,-29.23584,35.694885,3.440857
15876,-30.651855,34.9823,1.373291
15901,-29.23584,35.694885,2.0629883
15926,-30.651855,36.40747,-1.3824463
15952,-27.82135,37.120056,-4.1397095
15976,-27.113342,38.545227,-8.273315
16001,-22.866821,38.545227,-11.71875
16026,-22.158813,38.545227,-12.408447
16052,-22.158813,37.120056,-14.474487
16076,-20.742798,37.83264,-16.542053
16101,-20.742798,37.83264,-17.23175
16126,-19.326782,36.40747,-19.987488
16152,-16.496277,37.83264,-22.055054
16177,-16.496277,36.40747,-23.432922
16201,-15.788269,37.120056,-22.743225
16226,-15.788269,34.9823,-24.121094
16251,-15.788269,34.27124,-26.878357
16277,-15.080261,32.133484,-28.256226
16301,-12.24823,33.558655,-26.878357
16326,-13.664246,33.558655,-28.945923
16351,-9.417725,36.40747,-28.945923
16377,-8.709717,34.27124,-28.256226
16401,-10.125732,35.694885,-28.945923
16426,-8.001709,36.40747,-25.500488
16452,-11.541748,37.120056,-24.810791
16476,-12.956238,38.545227,-22.055054
16501,-14.372253,39.970398,-19.29779
16527,-16.496277,37.83264,-16.542053
16551,-17.204285,39.970398,-16.542053
16577,-17.910767,39.970398,-12.408447
16601,-20.742798,40.682983,-13.786316
16626,-22.866821,39.970398,-12.408447
16652,-23.573303,38.545227,-9.651184
16676,-26.405334,36.40747,-3.4500122
16702,-27.113342,37.120056,-2.0721436
16726,-30.651855,37.120056,-0.0045776367
16751,-28.529358,34.9823,1.373291
16776,-29.943848,35.694885,2.0629883
16802,-28.529358,36.40747,0.6851196
16826,-27.82135,36.40747,1.373291
16851,-26.405334,37.83264,0.6851196
16877,-26.405334,37.83264,3.440857
16901,-29.943848,37.83264,3.440857
16926,-27.113342,35.694885,2.7511597
16951,-29.23584,35.694885,4.1290283
16977,-27.82135,37.120056,2.0629883
17004,-27.113342,37.83264,0.6851196
17026,-29.23584,36.40747,1.373291
17051,-28.529358,38.545227,-2.0721436
17077,-22.866821,37.83264,-8.273315
17101,-22.866821,39.970398,-13.096619
17126,-20.742798,39.257812,-13.096619
17152,-20.03479,37.83264,-14.474487
17176,-20.742798,37.120056,-15.164185
17201,-19.326782,37.120056,-17.919922
17226,-20.03479,36.40747,-21.365356
17252,-16.496277,37.83264,-21.365356
17276,-18.618774,37.120056,-22.743225
17301,-13.664246,36.40747,-24.121094
17326,-15.080261,35.694885,-25.500488
17352,-11.541748,35.694885,-24.810791
17376,-13.664246,33.558655,-26.878357
17401,-11.541748,33.558655,-28.256226
17427,-11.541748,33.558655,-28.945923
17451,-8.709717,33.558655,-29.634094
