Milliseconds,X,Y,Z
48328,12.244365,-14.889495,-18.249819
48352,8.86528,-19.927511,-14.953644
48378,1.5904667,-5.9372873,-6.6315002
48402,-0.81394875,7.929612,-7.1135306
48428,-0.41993943,3.5172186,6.7956576
48454,-7.4154987,-4.2504377,4.7814994
48478,-5.008537,-18.605824,-5.240781
48502,-3.2078729,9.687726,10.704419
48528,-2.7128441,5.4451637,7.7794504
48552,-0.2942865,-2.4275942,3.4092968
48578,5.11161,-8.375473,3.0794997
48602,5.696379,-5.8400984,0.2557366
48628,0.23549002,3.1753063,1.4257823
48652,-1.6137217,3.5991907,0.8152435
48678,-0.81076705,1.9672527,0.009765089
48702,0.19225466,1.4084721,-0.052395105
48728,1.610064,-0.13325977,0.5350643
48752,2.0504417,-0.37039852,0.5140336
48778,2.186129,0.0057611465,-0.088444114
48803,1.855874,-0.11177349,-0.95535463
48828,1.5395365,-0.5437298,-0.8515619
48852,0.9876922,-2.4336853,-0.38994694
48878,-0.21750535,-2.7605648,0.50595105
48902,-0.5310588,-1.8296585,0.27305305
48928,4.8309374,-4.0260077,0.5266409
48952,3.7942061,-2.1144896,-1.6934335
48978,2.4429233,-2.8727055,-2.4123435
49002,1.9550447,-1.6710167,-0.22242308
49027,0.86109763,-1.1700668,-0.20467532
49053,-6.006323,-3.4914627,8.374744
49077,-7.161148,-4.8256664,5.6929584
49103,-7.199225,-4.3926573,-2.0118062
49127,-2.6839957,-2.8222637,-2.6739464
49153,0.8836967,-1.7525187,4.6215954
49178,3.2294242,0.985713,1.8444057
49203,0.5688627,5.5023575,2.9391499
49228,-1.1495343,7.106431,2.223694
49253,-0.74192536,7.739806,2.0227256
49277,-0.6104609,8.1142,2.2481453
49303,-1.5040938,8.668669,1.6852787
49328,-2.4083738,8.852207,0.71729386
49352,-2.85704,8.5227375,-0.11841023
49378,0.8281057,0.27065086,-9.322992
49402,7.8403893,-12.177719,-21.612139
49428,3.451637,-6.8890123,-7.0929327
49452,-0.9756237,5.9566603,-2.3965719
49478,-2.4248278,8.210227,-7.2716107
49503,-0.7459932,3.9489994,-1.0051432
49528,0.18169332,-19.7728,-4.4326773
49552,0.5444889,1.6553478,7.300255
49578,-3.545436,9.64347,8.893106
49603,-3.385223,9.308104,12.693618
49627,-1.9586807,2.7096357,8.385387
49653,7.40681,-10.584848,0.6309651
49677,4.02511,-3.0196562,-0.6383209
49703,0.19226915,3.2620926,1.0707927
49727,-2.4993908,4.203973,0.7685621
49752,0.79305696,0.5865774,-0.07912618
49778,2.1929371,-0.12326145,-0.20565653
49802,3.191946,-0.2556219,-0.40575427
49828,2.5339592,0.90662384,-0.5251497
49852,1.4906623,-0.83351994,0.5027507
49877,1.4906623,-0.83351994,0.5027507
49902,-0.7999418,-0.9385338,-1.0864538
49928,0.19650498,-1.3035955,-3.7232766
49952,1.0500494,-2.5764065,1.1927562
49978,1.3695949,-1.736846,0.1964829
50004,3.9348052,-3.3754854,-1.1785483
50027,4.3871536,-3.4931326,-0.70165694
50052,3.0001292,-2.0504446,0.17772031
50078,1.2946619,-2.1392775,-0.11531258
50104,-3.5628626,-2.717167,-1.3992754
50129,-7.0860724,-4.3958817,5.2899346
50152,-8.605332,-5.620002,6.404663
50177,-6.8750653,-1.5551157,-4.1188602
50203,-3.8304932,-0.9535284,-4.1049466
50228,0.71866775,-0.5472803,1.1976736
50253,2.9307103,3.808464,2.9968858
50277,0.02766031,6.444314,2.0763986
50304,-0.96708935,7.5611677,1.3082539
50328,-1.2101485,8.111505,1.8331809
50352,-0.94495857,7.89291,1.9833525
50378,-1.6802392,7.7556286,1.8227636
50403,-2.361961,7.604708,0.59996223
50429,-2.2015774,5.5922546,-0.70825833
50453,-0.62256277,1.221468,-5.751493
50477,10.374345,-21.807127,-20.153498
50504,5.303991,-13.241893,-9.1972065
50527,0.6360887,2.739478,-3.5638897
50554,-0.52516073,10.377059,-3.3116567
50578,-5.7859893,-6.5115423,3.6815743
50602,-2.5211306,-20.411575,-3.194937
50627,-1.5358758,-4.9158354,4.4077215
50653,-5.8854456,10.694992,4.055298
50677,-3.276195,5.0190277,9.953966
50702,-0.7615051,-4.2868595,2.6739497
50728,8.103288,-5.4830923,0.72171044
50753,3.0525322,1.5633087,0.02338481
50777,-1.5972145,3.6625843,1.2429042
50803,-2.583216,2.809188,-0.4772343
50829,-1.6582652,2.0156326,-0.40440303
50854,-0.5138072,1.0963068,0.44850934
50878,1.6706176,0.29559612,0.4873588
50902,3.0242124,0.14346504,0.08907956
50928,2.1928802,0.113407135,-0.6461539
50954,1.2763778,-0.34227753,0.69150716
50977,1.5147029,-1.0559807,-2.731321
51003,0.42960408,-2.2801523,-1.1111369
51027,-1.0576401,-2.620201,0.26924384
51055,2.4670386,-3.2822351,0.37922108
51077,2.4670386,-3.2822351,0.37922108
51102,2.890023,-3.8955612,-1.4045129
51127,2.2609372,-3.3078175,-0.27989113
51154,1.544933,-3.7668028,-0.2963798
51178,-1.812097,-2.8801117,-2.2155638
51202,-8.269559,-2.77738,7.160969
51228,-7.443866,-2.0380516,-2.3734076
51254,-5.257622,-1.4364977,-4.701838
51278,-0.8622751,-2.4742146,-1.6761956
51302,3.4292045,1.6296282,2.4540462
51328,1.408094,4.6168547,3.874985
51352,-0.02136445,6.5028305,2.7526329
51379,-1.0069926,8.119549,1.9745542
51402,-0.12626469,8.532193,0.7405775
51428,-0.20571733,8.522802,0.67948484
51452,-0.6284063,8.016125,0.73376274
51477,-1.2718865,7.686752,0.09027529
51503,0.4722997,2.145842,-4.5228796
51527,4.2454824,-6.22163,-17.35171
51553,12.128277,-20.460243,-18.696226
51577,-1.6715708,3.274457,-2.6168294
51603,-0.9818351,4.19191,-3.8234787
51627,-5.4064083,-1.8897381,6.7441435
51652,-7.2836685,-12.331304,-2.1905448
51677,2.8234062,-13.257778,-0.3955238
51703,-3.6344168,10.342913,8.722017
51727,-2.917637,7.925331,11.133907
51752,1.2915965,-9.478197,0.7949532
51778,6.1319366,-10.36643,2.446597
51802,0.47666067,3.3160734,0.4840305
51828,-0.16434115,4.257781,2.4317057
51852,-0.5282793,3.2709808,1.2474056
51878,-0.0947392,1.7407713,-0.51696813
51902,1.0093788,0.18685722,-0.032283008
51928,0.86502624,1.3806276,-0.42624897
51952,0.6111237,2.135046,0.81181526
51977,1.1034428,1.5973072,0.8455503
52003,2.2483146,-0.06152153,-0.10706812
52027,0.6916702,-0.60519505,-0.6368753
52053,0.15056577,-1.3351593,-3.4325414
52077,0.1352649,-3.2845936,0.20102644
52102,0.73547167,-2.957243,0.15249085
52128,2.7278934,-4.086892,-0.36438906
52152,1.5491668,-1.98594,-2.1241655
52178,2.0053108,-3.5113153,-2.8700156
52202,2.199663,-2.1993856,-2.6230397
52228,-1.3040528,-2.6156044,2.213877
52252,-1.3040528,-2.6156044,2.213877
52278,-5.7464833,-5.275159,4.901188
52302,-7.0270095,-4.4519157,-3.38051
52327,-4.6931753,-1.2963705,-0.46771252
52352,-1.4133006,0.38925076,3.0635395
52377,1.9554474,2.1323557,2.2061582
52403,2.2087798,3.645051,2.7180796
52427,-0.17435688,6.861045,2.1728423
52453,0.015927017,7.5400734,2.3560257
52477,-0.9399586,8.2265415,1.9236399
52503,-2.2948828,8.788162,1.5786552
52527,-2.8975608,8.559619,1.2185878
52553,-3.0757046,7.6264524,-0.23285562
52577,-1.5731539,4.2974715,-1.9073181
52603,14.697279,-14.49422,-18.543003
52627,12.829999,-17.634285,-13.478706
52652,-2.8197906,6.741563,-3.1724076
52678,-4.356939,7.7888107,-6.739222
52702,-1.8317087,1.3326302,0.18004656
52728,-5.089567,-4.2655077,4.6053643
52752,-3.6555033,10.157928,8.468909
52778,-4.864539,12.254415,9.134457
52803,-3.2075849,7.22861,10.025098
52827,-1.2451844,-2.5994911,6.1408057
52853,9.068321,-8.778165,0.8063736
52877,2.9896047,0.98628616,-1.1453258
52902,-0.78298914,4.821846,0.7499013
52928,-2.6638649,4.5648327,1.7279475
52953,-2.4542778,2.077753,0.26180375
52977,1.6419222,0.35915852,0.2901656
53005,2.6952395,0.26785183,0.9063925
53028,2.4364736,0.6512642,0.90747553
53053,1.3917725,-0.6868496,-2.261023
53077,1.583092,-1.2766314,-0.932869
53104,2.3815193,-1.1630468,-1.0043834
53130,2.3815193,-1.1630468,-1.0043834
53152,-1.9446841,-3.0104837,-1.3601501
53178,3.257786,-4.102543,0.84118474
53202,6.5465107,-4.359167,1.1863753
53227,4.721783,-2.8384151,-1.8274983
53253,1.9144723,-2.6989756,-2.713211
53278,0.5135132,-1.9804697,0.80181575
53302,-5.788606,-2.5953074,2.675583
53327,-9.69064,-4.885503,5.789313
53353,-10.965966,-5.5439215,0.766884
53377,-6.398129,-1.0214005,-2.7461061
53403,-2.0907683,-0.7599926,-0.40148032
53427,1.4139341,1.3086996,3.3742983
53454,5.7862735,2.144062,4.112956
53478,-0.81013906,6.0034485,1.910075
53502,-1.751955,7.3635006,1.8559666
53529,-1.0405881,7.8684254,2.3883145
53553,-0.78376853,7.964795,1.4763572
53577,-1.5938394,8.699483,1.3536292
53602,-1.8566244,8.579363,0.5370119
53628,-0.42233682,3.5269532,-5.4769287
53652,2.6870465,-4.159349,-18.17186
53677,6.7661204,-18.576944,-9.347422
53703,1.1191353,-0.44448757,-3.36433
53727,-1.9576039,9.332594,-3.550098
53753,0.97587955,8.054342,-5.703425
53778,-6.920137,-1.870121,9.71925
53802,0.12954831,-10.531623,1.4383116
53828,-3.3557036,8.511376,6.8985744
53852,-4.1600437,10.331032,11.467627
53877,-0.2173295,-3.6247692,5.5194693
53903,6.4399385,-8.836758,1.0920115
53927,6.0750523,-3.977273,-1.4732862
53955,1.1009368,2.3507423,-0.34702754
53977,-2.744683,4.2286215,0.37311387
54002,1.1565896,0.8003702,0.870576
54029,2.78411,-0.7232981,0.5665151
54055,3.3746665,-0.7336683,-0.17712009
54077,2.4057393,0.5746927,-0.33226562
54103,0.6397929,0.20069599,0.3568701
54127,1.1448553,-0.56248665,1.161979
54152,0.0010750592,-0.63742065,-2.9474945
54178,-0.06635907,-0.999115,-2.994098
54203,1.2691946,-2.7881851,0.2426256
54227,2.9858654,-2.0897532,0.0917114
54254,4.6320267,-3.4002533,-0.81650436
54277,3.1077096,-2.4735556,-1.7344686
54303,1.9130343,-1.9741306,-1.0393623
54327,1.6727109,-2.3913832,1.1257079
54353,-2.9493256,-3.939518,0.0841161
54377,-6.9674296,-5.1413403,6.214588
54402,-9.229761,-6.014085,4.300677
54428,-7.439717,-1.3858423,-4.558292
54454,-3.1712809,-1.0386429,-2.992036
54477,5.090873,0.5948324,4.6393676
54503,3.2430887,3.6803398,2.5727134
54527,-0.48458922,6.3129816,2.1456373
54554,-1.4861903,7.1925535,1.7477852
54578,-1.2846004,7.679594,1.5433959
54602,-1.1374512,7.8910627,1.9179219
54627,-1.289406,8.63291,1.2210267
54653,-2.06359,8.761301,0.66434085
54678,-1.7502769,6.0449576,-0.07409525
54702,-0.95408535,0.52806664,-7.9098763
54728,17.971764,-23.622543,-14.414583
54753,3.8629665,-7.3474636,-8.85227
54777,-1.1189096,4.1931868,-3.734008
54803,-3.9527364,8.898663,-8.391027
54828,-4.2654567,-14.691642,-3.255718
54852,7.3801928,-9.65272,5.999977
54878,-1.1927102,6.3764105,6.879923
54904,-7.445524,8.642995,5.3024178
54927,-1.3352726,-2.2399158,5.052868
54953,6.175637,-8.053875,3.9632738
54977,8.607905,-5.6307154,1.5111568
55002,1.0880182,3.7019405,0.7917093
55028,-0.75313807,1.8122787,0.969682
55052,-0.91675127,1.4688654,-0.04980153
55077,-0.4016428,0.8261595,-0.06698924
55103,0.03810948,0.76229477,-0.44327074
55127,0.27867186,1.5462284,-0.7036913
55153,1.5527472,0.34536552,1.0401584
55178,1.3057046,-1.0483923,-0.12168223
55202,2.106119,-1.40905,-0.99517816
55227,1.5243946,-2.2925892,-2.3280487
55253,0.30392474,-3.3406105,-0.5062866
55277,0.00541196,-2.245082,0.54673254
55303,1.680397,-2.3267918,0.23495209
55327,4.3493824,-4.0044985,-0.283275
55352,2.5451806,-2.0826817,-1.0227436
55377,2.299338,-1.5718613,0.6065538
55403,0.7431009,-1.9825573,-0.0548141
55429,-2.996877,-2.4801044,-1.4951092
55453,-8.742201,-5.5492096,6.8819723
55478,-8.770994,-1.8787022,-4.1760116
55504,-4.346444,-1.3170376,-3.7833796
55527,-0.31352103,-0.76353645,0.93544745
55553,4.174353,3.475192,3.8855562
55577,1.6290809,5.7945986,3.1520338
55603,0.017936409,7.1480665,2.7456641
55627,-0.94393647,8.188723,2.0090513
55652,-1.1123896,8.448252,1.816539
55678,-1.1936884,8.323511,0.86756
55702,-0.91787505,7.783251,-0.07773861
55728,-0.90647185,7.6773577,-1.0303136
55752,1.6755381,0.79386663,-5.0509286
55778,4.8354297,-9.258383,-17.806473
55804,12.883929,-21.967747,-17.87001
55827,3.8123057,-8.9691515,-11.163527
55853,-1.0268567,6.3172016,-3.6793962
55877,-6.458908,1.3796644,8.641837
55904,-8.56476,-10.814614,0.25428867
55928,3.8947024,-18.725164,-1.0279531
55953,2.085662,0.8289232,7.253258
55977,-4.967514,8.387269,12.089928
56005,0.6050458,-5.422061,2.7743278
56029,6.120874,-9.319237,0.6826446
56052,4.268852,-3.5430593,-0.4729216
56078,-0.08349168,3.8020287,2.7219758
56103,-0.57875764,3.654004,1.5915403
56129,0.4878658,2.0279493,-0.011233985
56153,1.1875843,1.1224566,0.31462073
56178,0.70946145,0.8681555,-0.18300158
56203,0.27554905,1.5395737,-0.8298143
56229,0.81368136,0.0427742,-1.7000223
56254,1.9602823,-1.5885544,0.07985705
56277,1.0195248,-0.79315186,-0.88721055
56303,0.04066786,-0.53232,-2.7523654
56328,-0.23443285,-2.6141176,0.75136626
56354,1.9105194,-1.8101254,1.3807817
56377,3.5428946,-3.0254688,-1.7458342
56403,1.692865,-2.712473,-1.784678
56430,2.5143232,-3.407382,-1.6832736
56452,3.544643,-2.4743557,-0.56936264
56477,-1.018962,-1.8406811,-1.994597
56503,-6.17609,-4.6530304,8.760315
56529,-8.502884,-6.0679626,2.4531758
56555,-8.934798,-4.15504,-5.196689
56577,-2.136034,-1.9050989,-0.080589175
56602,0.58088195,0.2897215,4.247873
56628,1.7430171,3.2579107,3.4784753
56653,1.3954337,5.1261053,4.3214855
56677,0.25232542,7.9949417,1.864398
56703,0.004121423,8.841466,2.284872
56727,-0.3710475,9.947874,1.901165
56754,-1.0082576,10.916093,1.4639552
56778,-2.1506195,9.971306,-0.5349987
56803,-0.4080627,6.216552,-2.9976964
56827,2.5978584,-0.57708216,-13.166229
56854,5.724615,-23.193436,-14.752572
56877,-3.089383,-7.699686,-3.5207725
56903,-0.17564946,8.066191,-6.07518
56927,-2.3166902,5.495779,6.2563925
56953,-6.4003973,-4.544839,-1.7553842
56978,-0.8305155,-17.260893,-1.6266379
57002,-3.136714,8.59144,5.674899
57028,-1.8804928,2.1893883,8.601882
57054,1.3583153,-6.5119314,-0.43614805
57077,5.6816406,-9.112176,2.196737
57103,-0.15577507,2.8535995,-0.20556617
57128,-1.6918501,4.347492,1.5391258
57154,-2.3376498,3.644683,0.9151632
57177,0.5430498,1.2759991,0.6825996
57203,2.337404,1.0625286,1.3473442
57228,1.607515,1.1117783,0.85333216
57252,0.27019185,-0.31550026,0.032000422
57278,0.21996468,-1.8497286,-2.2400486
57302,3.6401324,-1.1469841,-1.1019394
57328,2.0032816,0.10983467,-0.24645984
57352,-1.2590164,-3.0661821,-2.4742484
57377,0.01407209,-2.264266,0.40580773
57402,6.7468133,-4.3940716,1.5442071
57427,3.119155,-2.5751667,-2.0441566
57452,0.002790451,-3.1210632,-3.0003762
57478,1.1653831,-2.4736547,-1.5614088
57502,3.0764217,-1.7434692,0.6397799
57527,-7.972948,-3.8632612,4.833355
57552,-8.542702,-5.3220434,5.451315
57578,-8.213358,-4.3346033,0.40161645
57602,-6.113473,-2.2472658,-4.0917597
57628,1.1458312,-0.74681187,2.0519314
57652,3.6439705,1.0691252,3.0310457
57678,2.4051995,4.111292,3.001783
57702,-0.34713435,5.918269,2.367884
57727,-0.52341735,7.2039595,1.6680732
57753,-0.2425003,7.652172,2.177785
57777,-0.48993015,8.577189,1.9037277
57803,-0.8848988,9.112514,1.2349647
57827,-1.641905,8.65794,-0.28225482
57852,-0.7679874,6.1652284,-1.6341715
57878,0.78573656,-0.45216322,-9.310291
57902,8.276418,-22.6898,-16.536219
57927,-2.4897237,7.142641,-1.6521719
57952,-2.0601456,9.153123,-4.1985435
57978,-0.15373313,3.5344658,-3.3357916
58002,-3.6874764,-2.1343117,8.321095
58027,0.09337759,-12.28598,-0.5345185
58053,-3.5731697,10.721412,8.738806
58077,-2.4328427,8.108724,11.193497
58103,-1.6204416,-0.8700819,5.107855
58131,7.63116,-9.66381,0.74559224
58152,3.844954,-0.34701538,-0.589911
58178,0.13835508,4.277446,0.94023466
58202,-1.5696275,4.566345,2.5265372
58227,0.34506404,0.5305052,0.52289593
58253,1.1363053,0.049933434,0.6256949
58277,1.7342048,0.14619541,0.14464474
58302,1.3198464,1.0473518,0.11742771
58327,1.0901709,-0.28343105,-0.74416167
58353,2.4614565,-1.6352692,0.5678189
58377,0.94666165,-0.26621532,-2.400314
58402,-0.783008,-1.6221209,-2.8290098
58427,-0.7308074,-3.0926676,0.27973247
58453,3.7128258,-3.828332,0.77223563
58477,4.636884,-4.1501055,-0.48302686
58502,2.5293941,-2.8658857,-1.4642243
58527,2.0825167,-3.9283953,-1.5276954
58552,1.1763084,-1.7289276,-0.8291943
58577,-4.159518,-1.4349918,-1.9308401
58603,-7.0249534,-3.506731,6.1616216
58627,-8.029867,-4.998083,6.2751203
58652,-7.265149,-2.7297,-3.9427304
58677,-3.271962,-3.1510773,-2.657681
58709,0.8504292,-1.7049971,2.047594
58727,2.171301,4.5135803,3.205781
58753,-1.192326,7.2379913,2.4868028
58777,-1.3266457,7.968026,2.0603533
58802,-0.38880897,8.224709,1.7589766
58828,-0.55913675,8.514068,1.6094829
58853,0.1313324,8.194612,0.48860902
58877,-0.4749267,8.588488,0.63470936
58903,-0.13254046,5.678877,-2.5084183
58927,1.419836,-1.931211,-11.956834
58953,8.963799,-14.414398,-17.289938
58977,-1.6511583,-3.7389307,-5.295267
59003,-2.8913069,6.4510803,-2.5698233
59029,-0.22655004,7.104718,-6.4550467
59053,-1.6671169,3.9335384,5.8461943
59078,4.8420725,-10.105654,12.806988
59103,-0.88458383,7.0051537,5.4129057
59127,-1.417262,8.728962,9.8613405
59153,-1.2729894,5.364562,10.12066
59177,3.3701818,-7.8366766,0.9040452
59203,1.9241488,-3.8756695,0.8876964
59229,-0.10500264,1.3618631,1.572466
59253,-1.7277446,3.7768602,1.4201725
59277,0.82459867,1.1845713,0.0024930835
59303,2.0700629,0.311862,-0.14119935
59329,2.9923267,0.25592327,0.25190943
59353,3.1501727,0.71628094,0.7008137
59377,2.605116,-1.1310596,-1.7402613
59403,1.3272525,-1.0263605,-1.4426501
59428,-0.2370157,-0.2690506,-0.0703069
59454,-0.5375334,-0.8778982,-2.36775
59478,-1.5136807,-3.3943253,0.66014445
59502,-0.06839612,-2.2952156,0.3115368
59527,3.5973208,-3.1907625,0.062304974
59553,5.0386987,-4.146677,0.30710757
59577,3.0230765,-1.6950703,-1.2392622
59602,3.1173491,-0.7063246,1.2450622
59628,1.3747724,-1.2069368,0.7051469
59652,-3.737049,-2.5470104,0.65521765
59677,-6.238167,-4.351286,7.189887
59702,-9.540871,-3.7365618,-1.704253
59727,-8.403966,-1.6100245,-3.878126
59753,0.7097217,-0.28503704,2.5117874
59778,4.601801,1.3653765,3.422177
59802,1.6101024,5.1840534,1.7316144
59828,-0.24581367,6.8096066,1.7948334
59853,-0.9645742,7.694152,2.0500863
59877,-1.1316515,8.168261,1.7171798
59902,-1.6322883,8.725737,0.9114474
59927,-2.0184622,8.852808,0.92683375
59953,-2.4110913,7.858432,0.17089808
59978,-0.7185321,4.405622,-2.0430484
60002,7.555922,-13.368452,-20.5414
60028,6.935029,-21.899565,-16.846416
60054,2.0002387,-7.1657124,-4.7457323
60077,-0.11013484,6.1875324,-2.0276287
60103,-3.6916947,-6.9575663,5.4958663
60127,-1.0819566,-17.775917,-1.2145739
60153,-1.5545936,-1.8730392,4.9175553
60177,-6.20166,12.72069,3.4240057
60203,-7.0447326,13.436692,10.602976
60227,5.530826,-13.462423,0.35667777
60254,5.530826,-13.462423,0.35667777
60278,4.0796905,1.2263603,0.54052544
60302,-0.72354376,4.9709883,2.1278596
60328,-0.85982084,2.7475157,0.35751098
60352,0.49793798,0.49945354,0.39518613
60378,1.059312,-0.35100842,0.9634245
60404,1.2640085,0.05607319,0.5975035
60428,-0.8478477,0.13865757,-1.6298317
60452,1.4258691,-0.39194012,-2.306127
60478,2.429161,-0.6587019,-0.3833158
60502,1.7253693,-0.6528702,-0.42220438
60527,-0.08469319,-2.4014387,-1.4971769
60553,-0.8288496,-3.653078,-1.3592832
60577,0.3013155,-2.0241652,0.38030624
60602,4.624438,-3.7178345,-0.54465103
60628,1.8121786,-3.804512,-2.3032575
60655,1.9578972,-2.4203281,-1.3940512
60677,1.446609,-1.6556158,-0.43416095
60702,-0.16701102,-1.7297544,-1.8638066
60727,-5.314057,-3.8557959,8.751037
60752,-7.1349177,-4.219734,-4.9099264
60778,-5.8215837,-2.2806606,-3.6746287
60802,-1.6815312,-1.7947092,1.1130977
60827,2.7711906,2.504487,2.6127548
60852,1.675556,4.9969854,3.6950877
60877,0.6705234,6.380186,2.6374366
60902,-0.31728113,7.583331,2.0837796
60927,-1.3428417,8.768449,2.5020561
60953,-1.6048001,8.910261,1.8051255
60977,-1.5505356,8.456822,1.0316242
61002,-1.441299,8.089283,-0.6422004
61027,2.1201427,1.3211999,-5.2904096
61052,4.119844,-6.0774593,-16.342936
61077,10.649068,-19.596388,-20.188625
61102,0.49092472,1.9160032,-3.2186224
61127,-0.047996446,4.6284256,-6.345043
61153,-4.558267,-0.18188572,7.082362
61177,-8.261153,-7.6033583,4.791347
61202,-8.261153,-7.6033583,4.791347
61227,0.44077623,-17.151447,-3.6089659
61252,-4.1689243,4.984044,7.030506
61278,-2.4909673,-5.2860413,1.2633843
61302,4.1128554,-11.860537,3.7302594
61327,5.0453787,-6.275193,0.83968496
61353,0.513494,3.980156,2.04244
61377,-0.47264326,3.6913853,1.7979133
61402,-0.21267092,2.0189037,0.2194485
61427,-0.20142663,1.149148,0.72030526
61453,0.49011278,2.106637,1.2621465
61477,0.589244,1.3101158,-0.13123524
61502,0.589244,1.3101158,-0.13123524
61528,0.589244,1.3101158,-0.13123524
61552,0.589244,1.3101158,-0.13123524
61577,0.589244,1.3101158,-0.13123524
61602,0.85542524,-1.9451914,-0.12229705
61627,-1.0147254,-1.8731432,-0.6772791
61652,5.5655894,-3.5719519,-1.574672
61678,1.8936609,-3.0877848,-3.1450396
61702,1.9607172,-1.9358959,-1.2073023
61727,3.3032613,-1.0804605,1.702522
61752,-4.1313953,-2.129364,-2.2510886
61778,-8.387013,-4.878253,5.3413687
61802,-8.893496,-3.5530024,0.35052907
61827,-7.2461805,-1.6583776,-3.1348147
61853,0.2249273,-0.32285023,0.59413505
61877,5.300384,0.5539198,5.2408032
61902,3.3039079,3.782733,2.5482707
61927,0.78737056,5.384557,2.4106002
61952,-1.1235912,8.02464,2.1118114
61978,-0.93738747,8.500144,2.5070183
62002,-1.3728667,8.494706,0.971332
62027,-1.1466174,7.931326,0.6166046
62052,-1.4333639,7.868269,0.49934816
62077,-1.4903522,4.5031853,-2.9078948
62103,0.14082432,-1.7485938,-16.30714
62127,10.356304,-14.419682,-18.020054
62152,7.562921,-16.84713,-13.4855995
62178,-2.3023772,4.999851,-8.001801
62202,0.2909034,0.6744118,2.7447996
62227,-3.6825387,-4.7187586,5.8656216
62253,-1.026528,-14.547026,0.6975131
62277,-4.9316406,9.735518,2.851562
62302,-5.0216937,9.789432,10.083335
62327,-2.7948408,5.039242,9.41698
62352,7.0388713,-11.382496,3.565378
62386,2.6358829,1.6372252,-0.26963258
62404,-0.23737478,4.319332,0.71195376
62427,-1.9349775,3.9435062,1.0364648
62452,-2.0080664,2.731635,0.24977887
62478,0.9805051,0.6403675,0.44798565
62502,2.3971694,0.11733818,0.7110256
62527,2.5783043,0.21527386,1.4224892
62552,1.1177007,1.3461266,1.5590388
62578,0.2055144,1.1597271,-0.20266896
62602,1.5355009,-0.975358,-1.149922
62627,2.1360822,-1.9940443,-2.8774638
62652,1.1003478,-2.6431246,-0.69104874
62679,-1.11475,-1.8391018,-0.9512967
62702,4.0955644,-4.1388865,1.3953359
62727,4.1739936,-3.0692368,-0.9646685
62752,3.3656003,-3.2014332,-2.0777764
62777,2.4499998,-2.44909,-1.9802735
62803,0.09725964,-1.7358847,-0.5897856
62827,-3.1486185,-1.4122038,-1.3500576
62852,-5.9030986,-4.5181904,7.249278
62877,-7.2581205,-5.14544,0.43073058
62902,-4.7437553,-2.1652803,-3.0812902
62927,-1.4429349,-1.1568947,1.3769225
62953,2.050807,0.53992176,3.5696838
62977,2.2919288,3.453349,2.652184
63002,0.06792927,5.700324,2.5034642
63027,-0.36714947,6.6881027,1.8152267
63052,0.415321,7.246414,2.2016046
63078,-0.27136564,7.6507816,1.8615162
63102,-1.1700308,8.43238,2.3085577
63127,-3.0218327,8.853744,0.008801222
63152,-2.076428,7.006992,-1.3800932
63177,-0.33880293,3.0427217,-5.3592863
63203,4.0422997,-11.227927,-10.847083
63227,-0.97497344,2.8588972,-3.8267639
63252,-3.115448,8.91863,-5.7009697
63278,-2.5621378,2.1733198,-0.9978156
63302,-2.2684202,-17.504057,-2.520728
63327,3.515122,-5.415186,7.1663065
63352,-2.6034236,9.909679,7.4032073
63378,-4.6914434,6.229949,9.021196
63402,-3.6142378,-4.43661,3.0188513
63427,6.6136913,-6.2373943,0.7907889
63452,2.666854,1.6910992,-0.2431153
63477,0.87229323,4.700588,1.9112027
63503,-0.10553539,4.442872,2.108895
63527,1.491173,0.46109962,-0.042007744
63553,1.971691,0.3512764,-0.29109728
63577,1.8021631,0.49187756,-0.7432423
63602,1.0083656,0.83692837,-0.520886
63627,1.3667523,0.32037354,-0.28893983
63653,0.8538723,-0.31019497,1.6311834
63677,-0.6440966,-1.1242542,-0.5863777
63702,-0.2467562,-1.1957636,-2.7732663
63728,0.91090935,-2.0709524,1.0179443
63752,2.7715504,-2.7266264,0.34964395
63777,4.218191,-3.9390268,-0.7807884
63803,3.8783886,-3.9605293,-0.069737196
63827,2.6191354,-2.422985,-0.62875545
63852,1.9759086,-1.9509869,-0.32909513
63877,-0.41694736,-1.95858,-0.84608364
63903,-3.9712248,-2.5104485,-0.529001
63927,-7.344655,-2.6971807,-1.1369585
63952,-5.844532,-1.5332642,-5.2993
63977,-1.9929069,-1.9465332,-1.5221059
64003,0.708614,-1.1694727,2.9903135
64027,1.2077489,5.4990845,4.442496
64052,0.09314954,7.04461,2.057501
64077,-0.38461196,7.547367,1.4722102
64102,-1.1497751,7.785225,1.353555
64128,-1.3757043,7.99846,0.62182355
64152,-1.3308595,8.267754,0.4749243
64177,-1.3504994,8.861789,0.75958145
64202,-1.711524,7.916602,0.42191875
64227,0.104284525,3.8448367,-2.5116963
64252,8.862543,-17.967485,-15.655082
64278,1.1602812,-2.6961956,-3.566443
64302,-1.3451389,7.2280655,-2.394364
64327,-0.9157169,6.011032,-5.7172227
64352,-5.319735,-9.403631,2.9638739
64377,1.1358458,-15.5425205,0.38213515
64403,-7.012558,11.899369,3.8854675
64427,-6.27559,9.682636,12.656297
64452,0.6539259,-8.0186615,-0.23137856
64477,8.647285,-10.281207,3.1874464
64503,4.146046,-0.7504463,-0.32593918
